,win,분당 킬,분당 어시,분당 데스,퍼블유무,퍼블어시유무,분당 얻은 골드,분당 피해량,분당 cc건시간,분당 CS,분당 죽은시간,분당 시야점수
74867,True,0.58,0.15,0.0,False,True,515.12,700.39,0.78,6.0,0.0,0.73
74872,False,0.05,0.05,0.24,False,False,319.73,227.92,1.36,6.0,4.65,0.63
74877,False,0.15,0.15,0.23,False,False,348.04,650.1,0.0,6.0,7.05,0.46
74882,True,0.19,0.3,0.08,False,False,384.61,514.59,1.14,7.0,1.18,0.61
74887,False,0.14,0.2,0.3,False,False,317.69,533.25,0.0,5.0,9.42,0.24
74892,True,0.57,0.3,0.17,False,False,518.47,1245.24,0.81,6.0,3.61,0.54
74897,True,0.23,0.38,0.12,False,False,424.03,506.87,0.9,5.0,4.43,0.7
74902,False,0.09,0.23,0.17,False,False,317.77,196.06,0.03,5.0,3.62,1.33
74907,True,0.1,0.38,0.28,False,False,366.64,564.96,0.33,5.0,10.77,0.69
74912,False,0.46,0.28,0.23,True,False,476.45,1259.05,1.07,4.0,7.51,0.59
74917,True,0.16,0.23,0.13,False,False,414.85,616.14,0.2,7.0,4.27,1.08
74922,False,0.16,0.13,0.16,False,False,422.44,654.42,0.0,7.0,4.8,1.18
74927,False,0.36,0.28,0.1,False,False,520.4,989.9,0.95,7.0,4.71,1.52
74932,True,0.28,0.18,0.18,False,False,519.26,747.85,0.21,8.0,6.59,1.31
74937,True,0.49,0.27,0.09,False,True,457.55,595.55,0.62,5.0,1.56,0.45
74942,False,0.0,0.09,0.27,False,False,261.29,184.81,0.0,6.0,5.57,0.27
74947,True,0.58,0.13,0.16,True,False,562.38,911.56,0.06,6.0,5.17,1.61
74952,False,0.23,0.16,0.23,False,False,376.98,413.56,0.13,6.0,6.1,0.55
74957,True,0.13,0.26,0.1,False,False,365.39,392.85,0.93,6.0,2.81,0.79
74962,False,0.1,0.03,0.13,False,False,336.8,411.42,0.53,6.0,3.41,0.36
74967,False,0.2,0.39,0.31,False,False,376.1,552.35,1.21,6.0,6.27,0.55
74972,True,0.55,0.2,0.2,True,False,527.55,799.84,0.24,5.0,4.35,0.51
74977,True,0.53,0.33,0.19,False,False,546.4,742.05,0.72,7.0,6.16,0.95
74982,False,0.05,0.24,0.38,False,False,261.86,254.61,0.29,3.0,5.35,0.43
74987,False,0.26,0.23,0.46,True,False,411.73,822.81,0.0,5.0,10.82,1.96
74992,True,0.23,0.59,0.29,False,False,443.63,959.44,0.59,5.0,7.81,0.59
74997,True,0.1,0.14,0.14,False,False,390.82,362.66,0.14,7.0,1.74,0.63
75002,False,0.1,0.14,0.24,False,False,303.62,574.25,1.79,5.0,4.25,0.77
75007,False,0.14,0.18,0.36,False,False,317.23,458.85,0.5,5.0,8.83,0.58
75012,True,0.14,0.54,0.18,False,False,404.61,654.85,0.25,6.0,4.36,0.58
75017,False,0.28,0.28,0.21,False,False,418.88,751.82,1.44,7.0,5.95,0.8
75022,True,0.25,0.43,0.12,False,False,478.73,1233.68,0.95,6.0,4.01,1.56
75027,False,0.09,0.14,0.32,False,False,303.38,328.81,1.14,6.0,7.08,0.37
75032,True,0.37,0.32,0.14,False,False,500.5,585.43,0.0,7.0,3.06,0.68
75037,False,0.16,0.18,0.24,True,False,358.61,553.05,0.45,5.0,9.54,1.18
75043,True,0.08,0.21,0.08,False,False,356.62,324.85,0.47,6.0,0.58,0.66
75047,True,0.41,0.2,0.1,False,True,529.66,769.62,0.1,9.0,2.36,0.41
75052,False,0.1,0.1,0.41,False,False,271.41,284.63,0.56,4.0,7.27,0.26
75057,True,0.31,0.25,0.28,False,False,396.33,661.26,0.17,4.0,9.92,0.42
75062,False,0.2,0.37,0.31,False,False,444.49,689.15,0.23,5.0,9.61,0.56
75067,True,0.2,0.26,0.16,False,False,375.38,722.2,0.2,6.0,4.3,0.75
75072,False,0.1,0.33,0.23,False,False,344.86,538.21,0.0,7.0,6.26,0.46
75077,True,0.34,0.57,0.27,False,False,435.78,905.79,2.06,4.0,5.22,0.38
75082,False,0.38,0.46,0.34,False,False,434.75,845.72,0.3,4.0,8.72,0.46
75087,True,0.16,0.68,0.21,False,False,388.64,706.89,0.42,5.0,7.43,0.81
75092,False,0.29,0.18,0.23,False,False,429.09,700.1,0.05,5.0,7.64,0.73
75097,True,0.26,0.17,0.09,False,False,350.43,303.47,0.17,5.0,0.69,0.69
75102,False,0.09,0.0,0.17,False,False,293.84,320.92,0.52,5.0,2.52,0.09
75107,True,0.96,0.21,0.04,False,False,664.94,1781.63,0.82,6.0,0.5,0.39
75112,False,0.07,0.14,0.32,False,False,263.27,386.68,0.39,4.0,6.75,0.32
75117,True,0.24,0.09,0.38,False,False,400.44,519.32,0.04,5.0,13.27,0.64
75122,False,0.18,0.07,0.31,False,False,394.15,824.75,0.24,6.0,11.26,0.64
75127,False,0.1,0.14,0.34,False,False,232.84,349.66,1.11,3.0,9.42,0.29
75132,True,0.19,0.19,0.19,False,False,345.72,368.7,0.91,5.0,4.42,0.34
75137,True,0.82,0.25,0.16,True,False,708.44,1344.35,0.2,7.0,4.91,0.9
75142,False,0.49,0.16,0.25,False,False,521.58,923.59,1.23,7.0,4.5,0.25
75147,True,0.23,0.43,0.15,False,False,374.75,926.69,0.81,5.0,6.19,0.48
75152,False,0.3,0.18,0.18,False,True,458.48,844.03,0.53,4.0,4.56,0.61
75157,True,0.37,0.18,0.18,False,False,434.8,599.69,0.18,6.0,7.75,0.4
75162,False,0.03,0.12,0.34,False,False,314.76,358.35,0.4,5.0,9.31,0.22
75167,False,0.13,0.0,0.19,False,False,325.6,388.59,0.51,6.0,5.13,0.44
75172,True,0.06,0.13,0.06,False,False,370.6,171.1,0.51,8.0,2.03,0.57
75177,False,0.18,0.18,0.25,False,False,356.75,257.94,0.07,5.0,3.89,0.5
75182,True,0.47,0.32,0.14,True,False,461.18,635.11,0.25,4.0,3.38,0.79
75187,True,0.43,0.14,0.09,False,False,461.56,434.7,0.28,7.0,1.32,0.24
75192,False,0.19,0.05,0.28,False,False,368.94,451.73,0.19,6.0,7.33,0.14
75197,True,0.13,0.67,0.18,False,False,361.04,576.38,0.62,4.0,6.63,0.8
75202,False,0.26,0.21,0.34,True,False,407.09,655.52,0.44,6.0,10.16,0.64
75207,True,0.24,0.24,0.17,False,False,454.01,718.17,0.45,5.0,5.33,0.86
75212,False,0.38,0.29,0.17,False,False,471.46,1122.4,0.21,6.0,5.8,1.0
75217,False,0.17,0.25,0.17,False,True,400.87,715.16,0.45,6.0,5.44,0.57
75222,True,0.1,0.35,0.2,False,False,329.13,544.61,0.65,4.0,4.86,1.17
75227,True,0.55,0.21,0.21,False,False,505.51,1445.0,1.32,5.0,6.7,0.28
75232,False,0.31,0.24,0.18,True,False,420.78,805.69,0.06,5.0,5.17,0.8
75237,True,0.51,0.51,0.27,False,False,566.85,1108.18,1.4,5.0,7.92,0.45
75242,False,0.39,0.54,0.33,False,False,491.76,1543.91,0.36,6.0,10.27,0.6
75247,True,0.3,0.33,0.2,False,False,370.16,481.71,0.39,3.0,4.11,0.23
75257,True,0.28,0.07,0.32,False,False,378.94,372.75,0.04,4.0,7.96,0.7
75262,False,0.28,0.18,0.32,False,False,354.86,770.67,0.56,5.0,9.37,0.35
75267,True,0.44,0.3,0.1,False,False,511.18,1199.02,0.57,7.0,2.02,0.64
75272,False,0.13,0.13,0.1,False,True,354.21,743.74,0.44,7.0,2.02,0.64
75277,False,0.04,0.35,0.21,False,False,282.53,327.37,0.43,5.0,7.56,0.5
75282,True,0.11,0.25,0.14,False,False,426.16,470.0,0.0,8.0,4.54,0.85
75287,False,0.48,0.22,0.3,True,False,500.61,687.19,0.39,6.0,6.73,0.83
75292,True,0.52,0.13,0.3,False,False,508.03,945.85,0.65,6.0,7.69,0.35
75297,True,0.3,0.27,0.13,True,False,463.28,854.03,0.23,6.0,3.75,0.56
75302,False,0.0,0.23,0.23,False,False,288.59,346.43,0.0,5.0,5.24,0.46
75307,True,0.1,0.41,0.17,False,True,355.7,488.56,0.0,5.0,5.48,0.96
75312,False,0.17,0.07,0.1,False,False,339.89,409.92,0.62,6.0,1.62,0.48
75317,False,0.22,0.18,0.48,False,False,366.56,469.55,0.26,5.0,11.1,0.26
75322,True,0.81,0.3,0.33,False,True,644.28,1080.36,0.52,6.0,9.77,0.63
75327,False,0.08,0.34,0.38,False,False,333.16,458.64,1.32,5.0,9.63,0.34
75332,True,0.23,0.26,0.23,False,False,422.85,619.35,0.87,6.0,6.89,0.41
75337,False,0.09,0.33,0.24,False,False,384.45,643.75,0.27,5.0,7.13,0.66
75342,True,0.48,0.24,0.15,True,False,466.68,1070.48,0.0,6.0,3.42,0.54
75347,True,0.31,0.31,0.31,False,False,370.94,529.06,2.19,3.0,1.88,0.0
75351,False,0.0,0.62,0.62,False,True,284.38,567.19,0.62,2.0,3.75,0.0
75356,True,0.35,0.21,0.19,False,False,468.65,950.27,0.19,6.0,4.74,0.48
75361,False,0.19,0.24,0.21,True,False,422.79,1076.06,0.24,7.0,6.1,0.13
75366,True,0.31,0.0,0.31,True,False,351.86,78.57,0.31,1.0,1.86,0.0
75370,False,0.31,0.0,0.0,False,False,394.1,213.35,0.0,4.0,0.0,0.31
75375,True,0.79,0.25,0.21,False,False,553.24,1016.9,0.42,6.0,4.57,1.04
75380,False,0.29,0.17,0.37,False,False,406.44,550.33,0.17,5.0,8.72,0.75
75385,False,0.17,0.0,0.44,False,False,379.03,320.1,0.09,6.0,11.01,0.48
75390,True,0.09,0.26,0.22,False,False,336.07,233.9,0.57,5.0,3.39,0.39
75395,True,0.34,0.23,0.34,False,False,403.95,411.94,0.06,4.0,11.31,1.06
75400,False,0.49,0.31,0.43,True,False,454.48,1100.34,0.72,4.0,14.31,0.86
75405,True,0.43,0.33,0.19,False,True,450.29,721.12,0.71,6.0,4.52,0.43
75410,False,0.1,0.29,0.24,False,False,351.09,467.46,0.0,6.0,4.8,0.29
75415,True,0.3,0.37,0.04,False,False,600.0,728.07,0.15,10.0,1.3,0.74
75420,False,0.07,0.19,0.11,False,False,323.41,310.44,0.0,6.0,1.74,0.56
75425,True,0.61,0.38,0.13,True,False,499.68,1151.74,1.02,4.0,4.58,0.77
75435,False,0.05,0.28,0.2,False,False,315.7,861.78,0.46,6.0,7.58,0.97
75440,True,0.15,0.28,0.15,False,False,413.41,474.27,0.59,6.0,5.88,0.69
75445,True,0.37,0.19,0.22,False,False,430.87,735.58,0.0,5.0,6.26,0.26
75450,False,0.11,0.15,0.22,False,False,276.17,441.25,1.45,4.0,6.71,0.37
75455,False,0.29,0.15,0.47,False,False,379.57,548.67,0.0,4.0,12.12,0.76
75460,True,0.29,0.32,0.2,True,False,396.17,498.62,0.73,4.0,6.85,0.41
75465,True,0.18,0.36,0.33,False,False,360.36,634.89,0.62,5.0,9.81,0.21
75470,False,0.27,0.24,0.36,True,False,423.57,725.11,0.21,6.0,10.94,0.24
75475,False,0.23,0.13,0.17,False,False,400.07,680.83,0.0,6.0,6.49,0.33
75479,True,0.23,0.3,0.13,False,False,395.53,460.33,0.63,6.0,3.94,1.06
75485,False,0.22,0.22,0.34,False,False,429.79,701.12,0.22,6.0,9.02,0.45
75490,True,0.45,0.34,0.37,False,False,542.51,1151.65,0.04,6.0,10.7,0.45
75500,False,0.46,0.35,0.28,False,False,478.55,1359.4,0.51,4.0,11.25,1.25
75505,True,0.26,0.16,0.2,True,False,446.01,1143.12,0.0,8.0,6.09,0.42
75510,False,0.03,0.2,0.29,False,False,285.62,346.18,0.0,5.0,7.91,0.39
75515,True,0.3,0.18,0.12,True,False,456.47,754.16,0.0,6.0,4.35,1.23
75520,False,0.09,0.24,0.18,False,False,333.18,624.63,0.63,6.0,4.98,0.39
75525,True,0.33,0.24,0.14,False,False,460.09,493.79,0.42,7.0,2.12,0.47
75530,False,0.14,0.19,0.14,False,False,373.79,329.22,0.47,6.0,0.94,0.66
75535,False,0.04,0.13,0.22,False,False,320.93,532.48,0.52,7.0,4.39,0.91
75540,True,0.22,0.17,0.0,False,False,417.46,552.11,0.35,7.0,0.0,0.91
75545,False,0.09,0.3,0.27,False,False,317.64,321.91,0.51,5.0,8.58,0.36
75550,True,0.21,0.36,0.27,False,False,375.58,407.59,0.42,5.0,9.33,0.21
75555,True,0.27,0.35,0.03,False,False,439.63,1151.69,0.32,4.0,1.18,1.23
75560,False,0.16,0.29,0.27,False,False,354.18,434.14,1.05,5.0,7.26,0.59
75565,True,0.24,0.35,0.09,False,False,369.75,1157.29,0.74,6.0,2.12,0.53
75570,False,0.09,0.24,0.18,False,True,307.04,515.61,0.94,5.0,7.01,1.0
75575,True,0.32,0.53,0.18,False,False,438.08,747.76,1.23,6.0,4.94,0.74
75580,False,0.35,0.07,0.11,False,False,479.21,644.39,0.04,7.0,0.84,1.02
75585,True,0.21,0.54,0.21,False,False,394.08,783.27,1.47,5.0,5.38,0.98
75590,False,0.15,0.36,0.23,False,False,421.29,661.83,0.18,5.0,9.86,0.46
75595,False,0.15,0.2,0.25,False,False,342.09,836.45,1.33,4.0,7.47,0.47
75596,False,0.17,0.22,0.25,False,False,318.06,635.81,0.2,4.0,11.09,0.84
75600,True,0.12,0.37,0.12,False,False,329.55,618.31,1.63,4.0,3.99,0.86
75605,False,0.33,0.37,0.41,False,True,384.58,738.77,0.29,4.0,10.72,0.41
75610,True,0.37,0.08,0.29,False,False,423.84,496.2,0.04,5.0,6.63,0.49
75614,False,0.18,0.2,0.08,False,False,480.34,931.79,1.05,8.0,1.51,1.1
75620,True,0.08,0.28,0.15,False,False,387.42,699.4,0.25,7.0,5.3,0.53
75625,True,0.08,0.27,0.19,False,True,368.93,443.97,0.19,6.0,5.95,0.97
75630,False,0.12,0.15,0.19,False,False,340.07,354.6,0.08,6.0,4.4,0.62
75635,True,0.37,0.34,0.17,False,False,535.18,1347.25,0.74,7.0,6.64,0.57
75640,False,0.1,0.37,0.22,False,False,358.11,606.44,1.47,5.0,7.1,1.25
75645,False,0.18,0.28,0.21,False,False,414.15,589.01,0.46,8.0,5.58,0.89
75650,True,0.18,0.11,0.14,False,False,395.8,539.54,0.0,6.0,5.16,0.53
75655,False,0.29,0.22,0.29,False,False,469.16,495.18,0.7,7.0,9.57,0.7
75660,True,0.1,0.41,0.16,False,False,319.81,380.29,1.01,5.0,4.75,0.76
75665,False,0.24,0.36,0.06,False,False,421.01,584.38,0.36,6.0,0.47,0.24
75670,True,0.47,0.06,0.3,True,False,457.57,477.75,0.36,7.0,3.55,0.41
75675,True,0.37,0.37,0.08,False,True,490.4,573.52,0.24,7.0,3.09,1.02
75680,False,0.04,0.08,0.33,False,False,278.76,244.67,0.49,5.0,6.75,0.24
75685,False,0.29,0.27,0.24,False,False,459.47,753.95,0.05,5.0,5.71,0.67
75690,True,0.24,0.48,0.32,True,False,455.97,671.07,0.59,6.0,9.49,0.43
75695,True,0.35,0.09,0.09,False,False,500.81,807.58,0.23,7.0,1.91,1.62
75700,False,0.29,0.2,0.23,False,True,435.8,941.24,0.14,6.0,6.19,0.43
75705,True,0.31,0.31,0.09,False,False,491.32,848.34,0.57,9.0,2.01,0.7
75710,False,0.09,0.17,0.22,False,False,338.35,371.12,0.57,7.0,4.06,0.39
75715,True,0.37,0.23,0.09,True,False,480.49,669.7,0.42,6.0,2.95,0.6
75720,False,0.0,0.0,0.18,False,False,234.78,123.85,0.0,3.0,2.86,0.23
75730,True,0.55,0.34,0.08,False,False,467.35,912.83,0.34,5.0,3.16,0.69
75735,True,0.2,0.35,0.1,False,False,494.79,684.06,0.25,7.0,1.05,0.75
75740,False,0.1,0.15,0.3,False,False,242.56,241.5,0.95,4.0,4.11,0.1
75745,True,0.4,0.45,0.15,True,False,504.91,733.55,0.45,8.0,3.12,0.45
75750,False,0.05,0.05,0.3,False,False,310.21,150.99,0.25,6.0,3.96,0.74
75755,True,0.26,0.4,0.11,False,False,433.93,581.86,0.0,7.0,3.4,0.52
75760,False,0.11,0.34,0.14,False,False,373.19,621.0,0.6,6.0,5.69,0.83
75765,True,0.41,0.26,0.04,True,False,496.81,393.06,0.56,7.0,0.6,0.53
75770,False,0.08,0.15,0.38,False,False,256.1,234.3,0.53,3.0,9.12,0.53
75775,False,0.0,0.21,0.26,False,False,285.9,350.97,0.05,6.0,5.85,0.41
75780,True,0.26,0.26,0.1,False,False,525.08,772.46,0.82,9.0,2.0,0.46
75785,True,0.16,0.24,0.11,False,True,383.87,643.07,1.37,6.0,2.88,0.74
75790,False,0.24,0.29,0.16,False,False,389.75,521.73,0.92,5.0,5.25,0.63
75795,False,0.22,0.14,0.22,False,False,416.13,457.31,0.27,6.0,6.47,0.49
75800,True,0.36,0.49,0.27,False,False,468.86,792.51,0.0,5.0,6.42,0.6
75805,False,0.18,0.38,0.2,False,False,367.94,460.09,0.64,5.0,7.09,1.31
75810,True,0.23,0.35,0.12,False,False,444.95,710.39,0.12,6.0,4.38,0.55
75815,True,0.08,0.16,0.2,False,False,334.53,528.99,1.37,5.0,4.99,0.9
75820,False,0.16,0.12,0.31,False,False,308.58,501.01,0.59,4.0,8.35,0.35
75822,False,0.22,0.48,0.48,False,False,342.78,819.33,0.57,4.0,13.17,0.35
75830,True,0.26,0.48,0.45,False,True,410.37,595.82,0.7,5.0,10.46,0.57
75835,True,0.04,0.49,0.16,False,True,330.36,450.32,0.85,5.0,3.36,0.65
75840,False,0.45,0.24,0.45,False,False,464.82,820.77,0.61,5.0,11.58,0.24
75845,False,0.11,0.15,0.38,False,True,294.75,260.42,0.0,4.0,7.36,0.19
75850,True,0.42,0.3,0.08,False,False,480.63,708.27,0.57,5.0,2.04,0.72
75855,True,0.03,0.35,0.15,False,False,343.85,593.82,0.26,7.0,4.41,1.03
75860,False,0.32,0.18,0.09,True,False,526.31,694.0,1.35,7.0,2.09,1.03
75865,True,0.32,0.43,0.36,False,True,433.89,710.89,0.0,5.0,8.82,0.43
75870,False,0.18,0.14,0.43,False,False,352.04,443.82,0.14,4.0,10.11,0.71
75875,True,0.5,0.21,0.07,True,False,474.01,682.23,1.25,4.0,1.64,0.46
75880,False,0.25,0.07,0.32,False,False,412.87,467.5,0.46,7.0,9.26,0.5
75885,True,0.19,0.3,0.19,False,False,375.01,655.71,0.17,5.0,6.29,1.08
75890,False,0.33,0.39,0.19,False,True,458.7,813.35,1.69,5.0,5.96,0.72
75900,True,0.26,0.47,0.07,False,False,416.37,514.58,0.84,6.0,3.0,0.33
75905,True,0.44,0.56,0.24,True,False,478.61,982.61,0.06,4.0,5.15,0.41
75910,False,0.15,0.26,0.32,False,False,384.81,428.05,0.44,5.0,8.45,0.53
75915,True,0.34,0.56,0.04,False,False,481.49,653.62,1.23,6.0,1.34,0.52
75920,False,0.04,0.19,0.34,False,False,293.28,566.19,0.75,5.0,7.43,0.52
75925,True,0.41,0.23,0.14,False,False,470.81,533.36,0.09,7.0,2.09,0.18
75930,False,0.32,0.14,0.05,False,False,501.72,529.01,0.36,7.0,1.23,0.32
75935,False,0.29,0.1,0.19,False,False,389.01,740.65,0.96,6.0,5.64,0.8
75940,True,0.42,0.22,0.19,False,False,418.71,898.98,1.89,4.0,5.57,0.64
75945,False,0.06,0.22,0.16,False,False,366.91,367.63,0.69,7.0,3.5,0.82
75950,True,0.09,0.25,0.09,False,False,378.88,399.05,1.23,6.0,2.59,1.64
75955,False,0.14,0.24,0.35,False,True,357.68,280.15,0.28,5.0,9.39,0.55
75960,True,0.38,0.14,0.17,False,False,473.49,692.27,0.52,6.0,5.04,0.55
75965,True,0.0,0.19,0.06,False,False,326.14,274.41,0.0,7.0,1.3,0.25
75970,False,0.19,0.06,0.12,False,False,424.04,533.99,0.12,8.0,1.61,0.19
75975,True,0.17,0.06,0.06,False,False,392.27,216.5,0.06,8.0,1.56,0.98
75980,False,0.06,0.06,0.06,False,False,319.33,261.4,0.58,8.0,1.56,0.17
75985,False,0.23,0.15,0.29,False,False,413.87,971.35,0.12,6.0,9.71,0.79
75990,True,0.32,0.44,0.17,False,False,488.31,1002.53,0.15,7.0,4.74,0.44
75995,True,0.25,0.25,0.06,False,False,379.41,1016.74,1.07,5.0,1.33,1.67
76000,False,0.09,0.13,0.16,False,True,278.02,412.0,0.0,4.0,3.95,0.38
76005,False,0.13,0.13,0.31,False,False,343.9,549.25,0.44,6.0,5.79,0.44
76010,True,0.13,0.26,0.09,True,False,382.72,464.08,0.13,6.0,2.11,0.44
76015,False,0.21,0.24,0.1,False,False,419.78,410.27,0.24,7.0,2.8,1.54
76020,True,0.07,0.28,0.07,False,False,320.23,324.21,0.91,6.0,1.08,1.05
76025,False,0.22,0.09,0.13,False,False,375.54,415.24,0.44,5.0,3.19,0.93
76030,True,0.22,0.18,0.18,False,False,346.74,294.2,0.84,4.0,3.5,0.4
76035,True,0.29,0.38,0.25,False,False,430.19,491.88,0.21,5.0,5.44,0.84
76040,False,0.17,0.13,0.34,False,False,322.78,436.85,0.17,5.0,8.54,0.42
76045,False,0.13,0.22,0.22,False,False,348.6,397.98,0.03,6.0,7.35,0.64
76050,True,0.42,0.42,0.1,False,False,458.14,932.36,0.19,5.0,3.88,0.58
76055,False,0.28,0.22,0.15,True,False,401.99,774.71,0.22,5.0,4.3,0.9
76060,True,0.22,0.26,0.17,False,False,439.45,1965.86,0.92,5.0,7.36,0.98
76065,True,0.23,0.5,0.07,False,False,431.93,644.5,1.22,4.0,2.25,1.32
76070,False,0.2,0.23,0.2,False,False,388.23,467.21,0.33,5.0,5.32,0.5
76075,False,0.17,0.28,0.26,False,False,357.59,721.43,0.37,6.0,8.15,0.45
76080,True,0.45,0.17,0.14,False,False,457.76,684.39,0.45,5.0,5.08,0.65
76085,True,0.25,0.47,0.12,False,False,469.2,1289.8,0.44,5.0,3.49,0.56
76090,False,0.22,0.16,0.16,False,False,374.98,602.84,0.84,6.0,4.62,0.62
76095,False,0.17,0.4,0.29,False,False,382.67,532.99,1.07,5.0,6.18,1.33
76100,True,0.4,0.35,0.2,False,False,488.91,833.85,0.17,6.0,6.53,1.1
76105,True,0.18,0.43,0.21,False,False,371.01,593.26,0.43,5.0,6.74,0.6
76110,False,0.14,0.25,0.21,False,False,331.94,265.76,0.0,6.0,5.89,0.71
76115,True,0.33,0.23,0.07,False,True,503.9,898.63,0.3,7.0,2.34,1.23
76120,False,0.33,0.23,0.23,False,False,430.73,749.48,0.33,7.0,8.27,0.6
76125,False,0.15,0.04,0.23,False,False,319.53,289.7,0.65,6.0,7.04,0.8
76130,True,0.11,0.42,0.11,False,False,349.46,555.86,0.0,6.0,3.29,0.34
76135,False,0.4,0.37,0.31,False,False,437.91,877.4,0.06,4.0,9.7,0.37
76140,True,0.23,0.51,0.28,True,False,399.6,907.21,0.31,4.0,9.14,0.88
76145,True,0.19,0.16,0.25,False,True,369.45,723.38,0.06,5.0,7.32,0.47
76150,False,0.25,0.13,0.31,False,False,385.26,692.49,0.19,5.0,8.33,0.25
76155,True,0.22,0.37,0.19,False,False,406.97,624.33,0.65,4.0,3.84,1.18
76160,False,0.37,0.28,0.19,False,False,458.82,573.93,0.22,6.0,6.01,0.62
76165,True,0.28,0.61,0.28,False,True,370.72,469.11,0.73,3.0,5.98,1.01
76170,False,0.16,0.36,0.28,False,False,366.68,514.6,1.33,6.0,5.46,0.69
76175,True,0.1,0.41,0.24,False,False,400.52,499.79,0.03,6.0,6.21,0.93
76180,False,0.45,0.24,0.17,True,False,455.49,671.7,0.66,6.0,3.21,1.0
76185,False,0.04,0.17,0.13,False,False,317.93,371.21,0.26,7.0,3.08,0.52
76190,True,0.3,0.43,0.13,True,False,457.92,653.37,0.0,6.0,2.52,0.35
76195,True,0.22,0.53,0.14,False,False,338.1,814.26,1.21,3.0,5.59,0.62
76200,False,0.11,0.34,0.08,False,False,343.94,837.68,0.79,5.0,1.63,0.62
76205,False,0.17,0.17,0.27,False,True,307.21,293.23,0.82,3.0,4.59,0.48
76210,True,0.24,0.37,0.2,False,False,470.41,728.54,0.07,7.0,4.73,0.44
76215,True,0.14,0.41,0.18,False,False,365.8,646.8,0.23,4.0,4.49,0.54
76220,False,0.09,0.09,0.23,False,False,254.69,261.0,0.18,4.0,6.49,0.09
76225,True,0.07,0.39,0.0,False,False,361.42,316.01,1.04,6.0,0.0,0.39
76230,False,0.0,0.07,0.2,False,False,296.42,207.87,0.0,7.0,4.03,0.72
76235,True,0.22,0.26,0.15,False,True,403.11,623.9,1.54,6.0,3.63,1.05
76240,False,0.26,0.07,0.34,False,False,388.46,567.49,0.34,7.0,5.62,0.97
76245,False,0.19,0.11,0.22,False,False,335.75,614.1,0.74,4.0,6.9,0.16
76250,True,0.57,0.44,0.14,False,True,548.3,1114.15,1.45,6.0,3.79,0.55
76255,True,0.62,0.16,0.28,True,False,556.59,1197.47,0.69,6.0,8.87,1.16
76260,False,0.28,0.19,0.28,False,False,365.18,317.43,0.0,5.0,7.87,0.41
76265,True,0.22,0.22,0.11,False,False,378.45,394.07,0.11,5.0,4.19,1.01
76270,False,0.08,0.11,0.2,False,False,364.39,311.46,0.89,7.0,6.43,0.7
76275,True,0.06,0.5,0.17,False,False,326.48,663.78,1.84,4.0,6.01,0.83
76280,False,0.0,0.17,0.22,False,False,267.73,539.5,0.0,5.0,7.84,0.19
76285,True,0.54,0.32,0.16,True,False,540.1,1291.79,0.51,7.0,6.87,0.48
76290,False,0.21,0.27,0.32,False,False,387.5,591.07,0.0,5.0,9.5,0.16
76295,True,0.2,0.26,0.18,False,False,357.47,694.68,0.64,4.0,6.93,0.92
76300,False,0.28,0.26,0.26,False,False,370.61,723.76,0.28,4.0,9.23,0.84
76305,True,0.62,0.48,0.19,True,False,594.98,1317.73,1.48,7.0,2.2,0.53
76310,False,0.14,0.1,0.38,False,False,316.3,305.16,0.24,4.0,6.88,0.33
76315,True,0.29,0.32,0.13,False,False,381.21,477.98,0.74,4.0,4.11,1.19
76320,False,0.45,0.16,0.42,False,False,541.37,1768.43,1.11,5.0,15.5,0.58
76325,False,0.23,0.23,0.36,False,False,344.24,514.48,0.26,5.0,9.26,0.62
76330,True,0.55,0.45,0.1,False,False,500.81,1444.33,0.36,4.0,3.69,0.68
76335,False,0.15,0.29,0.4,False,False,336.46,472.23,0.0,5.0,9.79,0.44
76340,True,0.58,0.25,0.15,False,True,590.98,1263.43,0.15,8.0,4.08,0.51
76345,True,0.31,0.31,0.09,False,True,487.1,583.5,0.74,6.0,2.09,0.98
76350,False,0.12,0.25,0.15,False,False,387.56,560.77,0.4,6.0,4.12,0.49
76355,False,0.17,0.14,0.1,False,False,357.59,556.53,0.0,6.0,3.85,0.48
76360,True,0.34,0.17,0.07,False,False,447.08,628.25,0.76,7.0,3.06,1.03
76365,True,0.36,0.28,0.2,False,False,458.97,584.1,0.83,6.0,3.35,0.71
76370,False,0.16,0.08,0.43,True,False,361.74,539.01,0.32,6.0,9.7,0.51
76375,False,0.03,0.17,0.27,False,False,272.37,262.92,0.17,4.0,6.83,0.45
76380,True,0.07,0.17,0.27,True,False,343.94,378.58,1.0,6.0,7.21,0.69
76385,True,0.57,0.32,0.0,True,False,512.27,800.04,0.0,6.0,0.0,0.5
76390,False,0.11,0.0,0.32,False,False,310.86,344.46,0.25,5.0,7.71,0.46
76395,True,0.4,0.24,0.03,False,False,458.26,936.46,0.27,6.0,0.27,0.47
76400,False,0.0,0.13,0.3,False,True,336.06,522.84,0.13,7.0,8.54,0.3
76405,False,0.28,0.42,0.35,False,False,383.37,682.04,0.98,4.0,8.53,0.42
76410,True,0.66,0.35,0.31,False,True,612.23,1550.91,0.07,6.0,7.06,0.56
76415,False,0.15,0.21,0.23,False,False,311.72,361.78,0.41,3.0,6.07,0.91
76420,True,0.38,0.35,0.18,False,False,418.49,802.4,0.73,5.0,6.24,0.47
